idx,choice1,choice2,choice3,choice4,choice5,choice6
12615,0.18395167589187622,0.42389413714408875,0.17345410585403442,0.21870005130767822,0.0,0.0
12616,0.06346096843481064,0.6670286655426025,0.20640762150287628,0.06310273706912994,0.0,0.0
12617,0.31409749388694763,0.04391077160835266,0.3081079423427582,0.2506352961063385,0.03804636746644974,0.045202065259218216
12618,0.08927285671234131,0.1421762853860855,0.693034291267395,0.0755164697766304,0.0,0.0
12619,0.15710338950157166,0.16613146662712097,0.5109008550643921,0.1658642739057541,0.0,0.0
12620,0.2946983277797699,0.1442631632089615,0.4981824457645416,0.06285613030195236,0.0,0.0
12621,0.3816758394241333,0.3060053586959839,0.26354503631591797,0.048773784190416336,0.0,0.0
12622,0.3576768636703491,0.05552653595805168,0.4923776686191559,0.09441900998353958,0.0,0.0
12623,0.31938478350639343,0.15888549387454987,0.40217331051826477,0.1195565015077591,0.0,0.0
12624,0.46472352743148804,0.25693634152412415,0.21074551343917847,0.06759465485811234,0.0,0.0
12625,0.22469861805438995,0.11264024674892426,0.39418402314186096,0.26847711205482483,0.0,0.0
12626,0.34069183468818665,0.37030577659606934,0.15043969452381134,0.13856260478496552,0.0,0.0
12627,0.04041649028658867,0.3441135287284851,0.2648466229438782,0.35062330961227417,0.0,0.0
12628,0.11588619649410248,0.0847441554069519,0.6505338549613953,0.14883582293987274,0.0,0.0
12629,0.08305782079696655,0.07098497450351715,0.7315078377723694,0.1144493818283081,0.0,0.0
12630,0.7570366859436035,0.08923202753067017,0.07220546901226044,0.08152583241462708,0.0,0.0
12631,0.29525038599967957,0.21391111612319946,0.28923889994621277,0.2015995979309082,0.0,0.0
12632,0.1628332883119583,0.1165766641497612,0.5392948985099792,0.18129506707191467,0.0,0.0
12633,0.40790948271751404,0.07941137254238129,0.06004921346902847,0.4526298940181732,0.0,0.0
12634,0.07556377351284027,0.6378849148750305,0.11746379733085632,0.1690874546766281,0.0,0.0
12635,0.16906562447547913,0.4931849241256714,0.18727509677410126,0.15047430992126465,0.0,0.0
12636,0.19910204410552979,0.0881214588880539,0.6229647397994995,0.089811772108078,0.0,0.0
12637,0.07105830311775208,0.4805344343185425,0.3968650698661804,0.051542215049266815,0.0,0.0
12638,0.08081705868244171,0.4808575510978699,0.33335432410240173,0.1049710363149643,0.0,0.0
12639,0.15756827592849731,0.041214000433683395,0.38560226559638977,0.41561537981033325,0.0,0.0
12640,0.29058054089546204,0.25789862871170044,0.4032275378704071,0.048293232917785645,0.0,0.0
12641,0.2684771418571472,0.16152624785900116,0.19399230182170868,0.37600430846214294,0.0,0.0
12642,0.25146913528442383,0.25542792677879333,0.243563711643219,0.24953925609588623,0.0,0.0
12643,0.26830825209617615,0.28299784660339355,0.2373177409172058,0.21137617528438568,0.0,0.0
12644,0.48438596725463867,0.14622461795806885,0.058016493916511536,0.3113728165626526,0.0,0.0
12645,0.055738162249326706,0.04925550892949104,0.40249279141426086,0.4925135374069214,0.0,0.0
12646,0.0897047147154808,0.3478371202945709,0.324764609336853,0.237693652510643,0.0,0.0
12647,0.43058398365974426,0.06467709690332413,0.06459586322307587,0.44014298915863037,0.0,0.0
12648,0.3256526589393616,0.03672729805111885,0.3191438913345337,0.3184761106967926,0.0,0.0
12649,0.11121398210525513,0.11817889660596848,0.5110005736351013,0.2596065104007721,0.0,0.0
12650,0.36177563667297363,0.2955120801925659,0.2799168527126312,0.06279543042182922,0.0,0.0
12651,0.05050934478640556,0.18304620683193207,0.41194963455200195,0.35449475049972534,0.0,0.0
12652,0.15236443281173706,0.10876334458589554,0.6022330522537231,0.1366390883922577,0.0,0.0
12653,0.3303338289260864,0.3767850697040558,0.2306821048259735,0.062199000269174576,0.0,0.0
12654,0.20784074068069458,0.06603710353374481,0.43023568391799927,0.2958865463733673,0.0,0.0
12655,0.4624749720096588,0.0579245463013649,0.2414921373128891,0.052047763019800186,0.18606051802635193,0.0
12656,0.3618800938129425,0.23409706354141235,0.34613844752311707,0.057884376496076584,0.0,0.0
12657,0.057524580508470535,0.47061818838119507,0.4270993173122406,0.0447579100728035,0.0,0.0
12658,0.0963890552520752,0.5876020193099976,0.22404417395591736,0.09196479618549347,0.0,0.0
12659,0.22946034371852875,0.13597692549228668,0.14939866960048676,0.4851641356945038,0.0,0.0
12660,0.3053208887577057,0.30766138434410095,0.28013941645622253,0.1068783551454544,0.0,0.0
12661,0.15263356268405914,0.15509088337421417,0.17442770302295685,0.5178478360176086,0.0,0.0
12662,0.036726221442222595,0.2664644122123718,0.35747167468070984,0.33933770656585693,0.0,0.0
12663,0.33666107058525085,0.27806898951530457,0.31391099095344543,0.07135897874832153,0.0,0.0
12664,0.15734674036502838,0.26628315448760986,0.41335898637771606,0.16301113367080688,0.0,0.0
12665,0.059672802686691284,0.05746207386255264,0.6056888699531555,0.2771762013435364,0.0,0.0
12666,0.1574600338935852,0.23171555995941162,0.4477792978286743,0.16304504871368408,0.0,0.0
12667,0.20696310698986053,0.1677827090024948,0.30737486481666565,0.3178792893886566,0.0,0.0
12668,0.4086381196975708,0.0857931524515152,0.44253814220428467,0.06303061544895172,0.0,0.0
12669,0.16664443910121918,0.147790789604187,0.586190402507782,0.09937438368797302,0.0,0.0
12670,0.27914950251579285,0.308064728975296,0.20817740261554718,0.20460841059684753,0.0,0.0
12671,0.06551855802536011,0.4057248532772064,0.4691828191280365,0.059573691338300705,0.0,0.0
12672,0.3014114499092102,0.1063762754201889,0.25234103202819824,0.33987125754356384,0.0,0.0
12673,0.2618590295314789,0.1979842334985733,0.2500145733356476,0.2901422083377838,0.0,0.0
12674,0.2583969831466675,0.38360822200775146,0.310825377702713,0.04716940596699715,0.0,0.0
12675,0.09092706441879272,0.22715194523334503,0.08292076736688614,0.5990002751350403,0.0,0.0
12676,0.1896151304244995,0.34184500575065613,0.4025011360645294,0.06603875756263733,0.0,0.0
12677,0.22573767602443695,0.04907206818461418,0.3588685691356659,0.36632171273231506,0.0,0.0
12678,0.14889635145664215,0.5506086349487305,0.1177077665925026,0.18278732895851135,0.0,0.0
12679,0.46760207414627075,0.0488586463034153,0.44054317474365234,0.0429961234331131,0.0,0.0
12680,0.09344972670078278,0.12228380888700485,0.10076668113470078,0.683499813079834,0.0,0.0
12681,0.579633891582489,0.2873874604701996,0.0642150491476059,0.06876365840435028,0.0,0.0
12682,0.34556540846824646,0.2351054698228836,0.37543871998786926,0.04389045760035515,0.0,0.0
12683,0.34038159251213074,0.04179031774401665,0.39268648624420166,0.22514158487319946,0.0,0.0
12684,0.7574777007102966,0.08462627232074738,0.07868669927120209,0.07920927554368973,0.0,0.0
12685,0.13595512509346008,0.35768479108810425,0.31458714604377747,0.1917729675769806,0.0,0.0
12686,0.6536837816238403,0.10002263635396957,0.17518746852874756,0.07110609114170074,0.0,0.0
12687,0.6925714015960693,0.09461481869220734,0.13741962611675262,0.07539413124322891,0.0,0.0
12688,0.07667259871959686,0.07205765694379807,0.7758321762084961,0.07543755322694778,0.0,0.0
12689,0.1063835471868515,0.09398028254508972,0.15054912865161896,0.6490870118141174,0.0,0.0
12690,0.26707690954208374,0.418588250875473,0.2234981507062912,0.09083676338195801,0.0,0.0
12691,0.22441059350967407,0.3028217852115631,0.16516539454460144,0.3076022267341614,0.0,0.0
12692,0.31130877137184143,0.2227005660533905,0.30095019936561584,0.16504040360450745,0.0,0.0
12693,0.4494280219078064,0.05042606219649315,0.055264391005039215,0.44488149881362915,0.0,0.0
12694,0.07272873818874359,0.4334285855293274,0.09329316765069962,0.4005494713783264,0.0,0.0
12695,0.4320773780345917,0.06964407861232758,0.41822677850723267,0.0800517275929451,0.0,0.0
12696,0.09714903682470322,0.08609535545110703,0.7064721584320068,0.11028342694044113,0.0,0.0
12697,0.32419106364250183,0.3496668040752411,0.2844587564468384,0.04168336093425751,0.0,0.0
12698,0.312418133020401,0.12379810959100723,0.4706405699253082,0.09314320981502533,0.0,0.0
12699,0.14081688225269318,0.3367750346660614,0.10595880448818207,0.41644927859306335,0.0,0.0
12700,0.054959241300821304,0.057413291186094284,0.46867454051971436,0.4189528524875641,0.0,0.0
12701,0.4849703013896942,0.41530677676200867,0.050752051174640656,0.048970919102430344,0.0,0.0
12702,0.1785409152507782,0.3419281244277954,0.09376199543476105,0.38576894998550415,0.0,0.0
12703,0.3900648057460785,0.26842382550239563,0.29800617694854736,0.043505288660526276,0.0,0.0
12704,0.11458607763051987,0.11160396784543991,0.3784697949886322,0.39534011483192444,0.0,0.0
12705,0.10864619165658951,0.5225127935409546,0.2111762911081314,0.1576647162437439,0.0,0.0
12706,0.5271424055099487,0.059178609400987625,0.05891894921660423,0.3547600507736206,0.0,0.0
12707,0.06341026723384857,0.05419568717479706,0.44406142830848694,0.4383326768875122,0.0,0.0
12708,0.2918291389942169,0.19008886814117432,0.2817820906639099,0.2362997978925705,0.0,0.0
12709,0.09342419356107712,0.230665385723114,0.3436923325061798,0.33221808075904846,0.0,0.0
12710,0.1713196039199829,0.17792531847953796,0.46288615465164185,0.1878689080476761,0.0,0.0
12711,0.3896894156932831,0.12479899823665619,0.42493027448654175,0.06058128550648689,0.0,0.0
12712,0.5583747625350952,0.09045431762933731,0.10741974413394928,0.24375127255916595,0.0,0.0
12713,0.3424500524997711,0.1101081371307373,0.3864268660545349,0.16101489961147308,0.0,0.0
12714,0.16188167035579681,0.5139514207839966,0.267846018075943,0.05632089823484421,0.0,0.0
12715,0.5165019631385803,0.0614372119307518,0.05827817693352699,0.3637825548648834,0.0,0.0
12716,0.16694451868534088,0.3202756643295288,0.2965966463088989,0.216183140873909,0.0,0.0
12717,0.08486855775117874,0.10407281666994095,0.0897705927491188,0.7212879657745361,0.0,0.0
12718,0.18361355364322662,0.1748504489660263,0.46037691831588745,0.18115906417369843,0.0,0.0
12719,0.2250155359506607,0.28947901725769043,0.23134280741214752,0.25416263937950134,0.0,0.0
12720,0.41649460792541504,0.07624450325965881,0.3909554183483124,0.11630544811487198,0.0,0.0
12721,0.6160076856613159,0.10301419347524643,0.08863724768161774,0.19234086573123932,0.0,0.0
12722,0.11554919928312302,0.08679042011499405,0.6874921321868896,0.11016823351383209,0.0,0.0
12723,0.08833056688308716,0.09364831447601318,0.7361284494400024,0.08189267665147781,0.0,0.0
12724,0.20865288376808167,0.07838121801614761,0.6242969632148743,0.08866895735263824,0.0,0.0
12725,0.1095057800412178,0.04622272774577141,0.4422025978565216,0.4020689129829407,0.0,0.0
12726,0.16228170692920685,0.1740960031747818,0.14013047516345978,0.5234917402267456,0.0,0.0
12727,0.27529677748680115,0.2418992519378662,0.2283785343170166,0.25442543625831604,0.0,0.0
12728,0.07619520276784897,0.09604117274284363,0.5472815632820129,0.28048211336135864,0.0,0.0
12729,0.2718876600265503,0.23492591083049774,0.3767370879650116,0.11644937843084335,0.0,0.0
12730,0.04500473290681839,0.4773756265640259,0.4213937819004059,0.05622579902410507,0.0,0.0
12731,0.05162535607814789,0.07243964821100235,0.4511997401714325,0.4247352182865143,0.0,0.0
12732,0.21951045095920563,0.08107797056436539,0.3691784143447876,0.3302331268787384,0.0,0.0
12733,0.12307330220937729,0.12333045899868011,0.623435914516449,0.13016030192375183,0.0,0.0
12734,0.08773396909236908,0.6059471964836121,0.06568051129579544,0.24063840508460999,0.0,0.0
12735,0.29513028264045715,0.13695389032363892,0.1139741986989975,0.4539416432380676,0.0,0.0
12736,0.04953072592616081,0.09402773529291153,0.38957738876342773,0.4668641686439514,0.0,0.0
12737,0.7140511870384216,0.13671207427978516,0.0751776248216629,0.07405906915664673,0.0,0.0
12738,0.09674932807683945,0.6338682770729065,0.17744867503643036,0.09193368256092072,0.0,0.0
12739,0.11309519410133362,0.6696283221244812,0.08513382822275162,0.13214264810085297,0.0,0.0
12740,0.15175658464431763,0.077033631503582,0.69124436378479,0.07996539771556854,0.0,0.0
12741,0.2742863893508911,0.3092138171195984,0.26000115275382996,0.15649861097335815,0.0,0.0
12742,0.060948312282562256,0.3178424835205078,0.27732202410697937,0.3438871204853058,0.0,0.0
12743,0.08499545603990555,0.12784968316555023,0.7058383226394653,0.08131656795740128,0.0,0.0
12744,0.1800650954246521,0.35252219438552856,0.21710853278636932,0.2503042221069336,0.0,0.0
12745,0.15344776213169098,0.04474915564060211,0.40256547927856445,0.39923757314682007,0.0,0.0
12746,0.5689040422439575,0.1036519706249237,0.11786885559558868,0.2095751166343689,0.0,0.0
12747,0.08275068551301956,0.3711775541305542,0.4059138596057892,0.14015790820121765,0.0,0.0
12748,0.3724660873413086,0.3212796747684479,0.033328209072351456,0.03747143968939781,0.20035573840141296,0.035098884254693985
12749,0.09066199511289597,0.0978938490152359,0.7341370582580566,0.07730714976787567,0.0,0.0
12750,0.7077056169509888,0.06924016028642654,0.11983951181173325,0.10321466624736786,0.0,0.0
12751,0.06168506294488907,0.06766394525766373,0.3955121338367462,0.4751388132572174,0.0,0.0
12752,0.0970430001616478,0.09485079348087311,0.6660084128379822,0.14209780097007751,0.0,0.0
12753,0.09407461434602737,0.07509047538042068,0.7543432116508484,0.07649165391921997,0.0,0.0
12754,0.06254778057336807,0.6680335402488708,0.08765672892332077,0.1817619949579239,0.0,0.0
12755,0.31306350231170654,0.22725604474544525,0.21221493184566498,0.24746544659137726,0.0,0.0
12756,0.3853166699409485,0.2592484652996063,0.30940011143684387,0.046034809201955795,0.0,0.0
12757,0.22731544077396393,0.1777467280626297,0.38404354453086853,0.21089418232440948,0.0,0.0
12758,0.07781621068716049,0.764435350894928,0.08284488320350647,0.07490352541208267,0.0,0.0
12759,0.4575496017932892,0.047106727957725525,0.41460344195365906,0.08074024319648743,0.0,0.0
12760,0.27657803893089294,0.26086804270744324,0.38779217004776,0.07476168870925903,0.0,0.0
12761,0.12122895568609238,0.32579487562179565,0.45725104212760925,0.0957251563668251,0.0,0.0
12762,0.2529970705509186,0.25675442814826965,0.24107247591018677,0.2491760551929474,0.0,0.0
12763,0.4699699878692627,0.15345008671283722,0.222611203789711,0.15396873652935028,0.0,0.0
12764,0.08779644966125488,0.06683332473039627,0.5575799942016602,0.28779029846191406,0.0,0.0
12765,0.07674109190702438,0.07975809276103973,0.7632823586463928,0.08021841943264008,0.0,0.0
12766,0.5767048597335815,0.10518000274896622,0.15514014661312103,0.1629749834537506,0.0,0.0
12767,0.08797676861286163,0.17075416445732117,0.468425989151001,0.2728431224822998,0.0,0.0
12768,0.09154631197452545,0.11414485424757004,0.7251721024513245,0.06913673877716064,0.0,0.0
12769,0.6190140843391418,0.10650224983692169,0.17969022691249847,0.0947934165596962,0.0,0.0
12770,0.18565583229064941,0.39872729778289795,0.3558940887451172,0.059722814708948135,0.0,0.0
12771,0.10622023046016693,0.09210740029811859,0.49814996123313904,0.3035224974155426,0.0,0.0
12772,0.07962042838335037,0.08540652692317963,0.7063965797424316,0.12857642769813538,0.0,0.0
12773,0.10182181745767593,0.6203732490539551,0.09022092074155807,0.18758396804332733,0.0,0.0
12774,0.07794030755758286,0.07142673432826996,0.7670737504959106,0.08355923742055893,0.0,0.0
12775,0.10334497690200806,0.1411004662513733,0.1895449161529541,0.5660096406936646,0.0,0.0
12776,0.05416488274931908,0.442717045545578,0.44717153906822205,0.05594656988978386,0.0,0.0
12777,0.22840775549411774,0.29552724957466125,0.24458704888820648,0.23147794604301453,0.0,0.0
12778,0.08666432648897171,0.3623179495334625,0.12388380616903305,0.4271338880062103,0.0,0.0
12779,0.21933765709400177,0.36350393295288086,0.3183104395866394,0.09884794056415558,0.0,0.0
12780,0.18407757580280304,0.35453999042510986,0.27037715911865234,0.19100533425807953,0.0,0.0
12781,0.5196022391319275,0.13187578320503235,0.18981795012950897,0.1587039828300476,0.0,0.0
12782,0.2835105359554291,0.06290377676486969,0.5656828284263611,0.08790283650159836,0.0,0.0
12783,0.07284107804298401,0.7552552223205566,0.07940158247947693,0.09250209480524063,0.0,0.0
12784,0.10379357635974884,0.17298714816570282,0.08581434935331345,0.6374049782752991,0.0,0.0
12785,0.25067612528800964,0.03973501920700073,0.336801677942276,0.3727871775627136,0.0,0.0
12786,0.417497843503952,0.05235469713807106,0.12210900336503983,0.4080384373664856,0.0,0.0
12787,0.23642520606517792,0.2502361238002777,0.27118656039237976,0.2421521246433258,0.0,0.0
12788,0.09592561423778534,0.10252711921930313,0.6787266731262207,0.1228206679224968,0.0,0.0
12789,0.6693200469017029,0.08929459750652313,0.11664479225873947,0.1247405856847763,0.0,0.0
12790,0.340813010931015,0.152635857462883,0.23569470643997192,0.27085644006729126,0.0,0.0
12791,0.6910936832427979,0.14421384036540985,0.09829356521368027,0.06639894843101501,0.0,0.0
12792,0.21670368313789368,0.31829577684402466,0.25766295194625854,0.20733758807182312,0.0,0.0
12793,0.4442990720272064,0.05978275462985039,0.05509399250149727,0.4408242106437683,0.0,0.0
12794,0.13776633143424988,0.10875556617975235,0.5880732536315918,0.16540484130382538,0.0,0.0
12795,0.4095117747783661,0.4279650151729584,0.08087123185396194,0.08165207505226135,0.0,0.0
12796,0.22331182658672333,0.33300527930259705,0.2189294993877411,0.22475339472293854,0.0,0.0
12797,0.2334856241941452,0.6020114421844482,0.10280662775039673,0.061696309596300125,0.0,0.0
12798,0.09972325712442398,0.1009862944483757,0.716585636138916,0.08270478993654251,0.0,0.0
12799,0.06322670727968216,0.33308565616607666,0.5189594626426697,0.0847281888127327,0.0,0.0
12800,0.09563996642827988,0.6733760833740234,0.136049285531044,0.09493475407361984,0.0,0.0
12801,0.28438490629196167,0.30470702052116394,0.329138845205307,0.04185782000422478,0.03991152346134186,0.0
12802,0.07309196889400482,0.07417955249547958,0.7637006640434265,0.0890277847647667,0.0,0.0
12803,0.21031604707241058,0.3161591589450836,0.41435450315475464,0.059170257300138474,0.0,0.0
12804,0.2316112220287323,0.034672658890485764,0.3705281615257263,0.3631879389286041,0.0,0.0
12805,0.25743550062179565,0.07729142159223557,0.10923110693693161,0.42839735746383667,0.044975243508815765,0.08266936987638474
12806,0.6663000583648682,0.10043802112340927,0.09256081283092499,0.14070114493370056,0.0,0.0
12807,0.4940129816532135,0.0675683543086052,0.3604982793331146,0.07792046666145325,0.0,0.0
12808,0.14761684834957123,0.08055476099252701,0.6756399273872375,0.0961885079741478,0.0,0.0
12809,0.4900600016117096,0.09614119678735733,0.09836552292108536,0.31543323397636414,0.0,0.0
12810,0.10014107078313828,0.0862981528043747,0.7223413586616516,0.09121935069561005,0.0,0.0
12811,0.3686620593070984,0.03570752590894699,0.27738919854164124,0.3182412087917328,0.0,0.0
12812,0.1636812835931778,0.6790833473205566,0.07770255953073502,0.07953281700611115,0.0,0.0
12813,0.14289619028568268,0.2820568382740021,0.4845523536205292,0.09049464017152786,0.0,0.0
12814,0.09452435374259949,0.7458482980728149,0.07007653266191483,0.08955077826976776,0.0,0.0
12815,0.3089240789413452,0.5220100283622742,0.06345431506633759,0.10561153292655945,0.0,0.0
12816,0.38729819655418396,0.04190324619412422,0.3352544605731964,0.23554404079914093,0.0,0.0
12817,0.42613446712493896,0.08004982769489288,0.08898285031318665,0.4048328101634979,0.0,0.0
12818,0.17953458428382874,0.27904781699180603,0.32006362080574036,0.2213539481163025,0.0,0.0
12819,0.08066146820783615,0.07300618290901184,0.7275775074958801,0.11875483393669128,0.0,0.0
12820,0.06083681061863899,0.31178048253059387,0.3227550983428955,0.30462759733200073,0.0,0.0
12821,0.16903464496135712,0.18951945006847382,0.5316022038459778,0.1098436713218689,0.0,0.0
12822,0.06307823956012726,0.4494548439979553,0.4354511499404907,0.05201570689678192,0.0,0.0
12823,0.06445452570915222,0.06909283995628357,0.6374790072441101,0.2289736121892929,0.0,0.0
12824,0.13092957437038422,0.1044660210609436,0.08785571157932281,0.6767486333847046,0.0,0.0
12825,0.2937910258769989,0.3716631531715393,0.24946974217891693,0.08507613092660904,0.0,0.0
12826,0.27242985367774963,0.28889963030815125,0.22936037182807922,0.2093101590871811,0.0,0.0
12827,0.31676605343818665,0.20135708153247833,0.2652081549167633,0.2166687399148941,0.0,0.0
12828,0.10483764111995697,0.7509856820106506,0.06944222003221512,0.07473441958427429,0.0,0.0
12829,0.30990374088287354,0.16376417875289917,0.20280537009239197,0.32352668046951294,0.0,0.0
12830,0.2514857351779938,0.29578500986099243,0.33396267890930176,0.045330509543418884,0.03688754513859749,0.03654850274324417
12831,0.5339922904968262,0.09962299466133118,0.24894601106643677,0.1174386739730835,0.0,0.0
12832,0.0681176632642746,0.2900988459587097,0.31001415848731995,0.3317693769931793,0.0,0.0
12833,0.554567277431488,0.11551452428102493,0.2218848466873169,0.10803333669900894,0.0,0.0
12834,0.10149304568767548,0.6732261776924133,0.1135515421628952,0.11172918975353241,0.0,0.0
12835,0.23361113667488098,0.2669523358345032,0.28106653690338135,0.2183699905872345,0.0,0.0
12836,0.26549118757247925,0.3254005014896393,0.3316776156425476,0.07743063569068909,0.0,0.0
12837,0.16652031242847443,0.16154196858406067,0.33945226669311523,0.33248552680015564,0.0,0.0
12838,0.1767890304327011,0.19317375123500824,0.3512825667858124,0.27875468134880066,0.0,0.0
12839,0.1296970397233963,0.16800810396671295,0.5802362561225891,0.12205862998962402,0.0,0.0
12840,0.213332399725914,0.1367015689611435,0.34501734375953674,0.30494874715805054,0.0,0.0
12841,0.06443411111831665,0.458654522895813,0.4322911500930786,0.04462020471692085,0.0,0.0
12842,0.30090823769569397,0.49316614866256714,0.13884864747524261,0.06707698106765747,0.0,0.0
12843,0.15197038650512695,0.17707717418670654,0.5292983055114746,0.1416541337966919,0.0,0.0
12844,0.0988246276974678,0.10691814124584198,0.7041105031967163,0.09014670550823212,0.0,0.0
12845,0.14657218754291534,0.5743522644042969,0.10933633148670197,0.16973918676376343,0.0,0.0
12846,0.5722469687461853,0.13817697763442993,0.1517057865858078,0.13787025213241577,0.0,0.0
12847,0.16885831952095032,0.07104822993278503,0.6830806136131287,0.077012799680233,0.0,0.0
12848,0.09294247627258301,0.19217298924922943,0.11839000135660172,0.5165523886680603,0.07994221895933151,0.0
12849,0.24968422949314117,0.2079313099384308,0.3468964695930481,0.19548797607421875,0.0,0.0
12850,0.4607575833797455,0.06893768906593323,0.12797868251800537,0.3423261046409607,0.0,0.0
12851,0.682420015335083,0.10571867972612381,0.08816444128751755,0.12369679659605026,0.0,0.0
12852,0.04225490242242813,0.4198441207408905,0.3881455957889557,0.1497553586959839,0.0,0.0
12853,0.06428047269582748,0.2821897566318512,0.3033146262168884,0.3502151072025299,0.0,0.0
12854,0.17550128698349,0.2528758645057678,0.2919340431690216,0.27968883514404297,0.0,0.0
12855,0.413038432598114,0.1956321895122528,0.24020804464817047,0.1511213183403015,0.0,0.0
12856,0.6958760619163513,0.07880185544490814,0.1107182428240776,0.11460381746292114,0.0,0.0
12857,0.140348419547081,0.10625128448009491,0.6225076913833618,0.13089266419410706,0.0,0.0
12858,0.18203946948051453,0.21224765479564667,0.4242226779460907,0.18149016797542572,0.0,0.0
12859,0.05986733362078667,0.6071031093597412,0.057500116527080536,0.2755294442176819,0.0,0.0
12860,0.13778948783874512,0.19669462740421295,0.39633673429489136,0.26917916536331177,0.0,0.0
12861,0.24064788222312927,0.2126617431640625,0.21887889504432678,0.32781147956848145,0.0,0.0
12862,0.22880931198596954,0.30535000562667847,0.23837296664714813,0.22746773064136505,0.0,0.0
12863,0.09444671124219894,0.6297894716262817,0.18363815546035767,0.09212560951709747,0.0,0.0
12864,0.25471559166908264,0.34414881467819214,0.337584912776947,0.0635506883263588,0.0,0.0
12865,0.19238005578517914,0.12765219807624817,0.2740365266799927,0.4059312343597412,0.0,0.0
12866,0.12314563989639282,0.28120532631874084,0.29721778631210327,0.2984312176704407,0.0,0.0
12867,0.6687314510345459,0.0642816573381424,0.18533958494663239,0.08164730668067932,0.0,0.0
12868,0.07509321719408035,0.6237574219703674,0.07791709154844284,0.223232239484787,0.0,0.0
12869,0.05209295451641083,0.050595711916685104,0.5140113234519958,0.38329997658729553,0.0,0.0
12870,0.13802911341190338,0.28070512413978577,0.29378122091293335,0.28748446702957153,0.0,0.0
12871,0.09938076138496399,0.13990899920463562,0.652742326259613,0.10796799510717392,0.0,0.0
12872,0.3217250406742096,0.31463173031806946,0.31514081358909607,0.04850242659449577,0.0,0.0
12873,0.06313567608594894,0.35849589109420776,0.3097711205482483,0.268597275018692,0.0,0.0
12874,0.19803397357463837,0.20194636285305023,0.3985377848148346,0.2014818787574768,0.0,0.0
12875,0.08295674622058868,0.07280784845352173,0.7681772112846375,0.07605824619531631,0.0,0.0
12876,0.3739893138408661,0.31435510516166687,0.27375513315200806,0.03790045157074928,0.0,0.0
12877,0.4386003613471985,0.04882356896996498,0.45930787920951843,0.0532681979238987,0.0,0.0
12878,0.10149946808815002,0.09975447505712509,0.0947682112455368,0.7039778828620911,0.0,0.0
12879,0.07643625885248184,0.12400154769420624,0.6811744570732117,0.11838780343532562,0.0,0.0
12880,0.28089889883995056,0.29138264060020447,0.20913340151309967,0.2185850888490677,0.0,0.0
12881,0.20403297245502472,0.2345093935728073,0.25642043352127075,0.30503714084625244,0.0,0.0
12882,0.7303683757781982,0.10675879567861557,0.08988504856824875,0.07298777997493744,0.0,0.0
12883,0.09117508679628372,0.08922096341848373,0.7278931140899658,0.09171083569526672,0.0,0.0
12884,0.4496462643146515,0.04841533303260803,0.060596685856580734,0.44134172797203064,0.0,0.0
12885,0.10212717205286026,0.11094538122415543,0.5284157395362854,0.2585116922855377,0.0,0.0
12886,0.10672670602798462,0.10957109928131104,0.6208796501159668,0.16282254457473755,0.0,0.0
12887,0.775809109210968,0.07295478880405426,0.07653438299894333,0.07470174133777618,0.0,0.0
12888,0.5693284869194031,0.08722882717847824,0.1243298202753067,0.21911290287971497,0.0,0.0
12889,0.20766359567642212,0.12235739827156067,0.5521090030670166,0.11787005513906479,0.0,0.0
12890,0.06186819076538086,0.13864129781723022,0.06611771881580353,0.7333727478981018,0.0,0.0
12891,0.4521056115627289,0.14735721051692963,0.19129568338394165,0.20924146473407745,0.0,0.0
12892,0.08700829744338989,0.24155156314373016,0.08294004201889038,0.5885000228881836,0.0,0.0
12893,0.1619320958852768,0.2464071810245514,0.49448850750923157,0.09717215597629547,0.0,0.0
12894,0.2888149917125702,0.3223233222961426,0.3326829671859741,0.05617875978350639,0.0,0.0
12895,0.1276470124721527,0.46014028787612915,0.07512754201889038,0.337085098028183,0.0,0.0
12896,0.08965949714183807,0.08208923786878586,0.7552119493484497,0.07303932309150696,0.0,0.0
12897,0.08132714778184891,0.6080872416496277,0.0759410560131073,0.2346445620059967,0.0,0.0
12898,0.1322452574968338,0.0793192908167839,0.2456684112548828,0.5427671074867249,0.0,0.0
12899,0.07412316650152206,0.09372285008430481,0.6568904519081116,0.17526353895664215,0.0,0.0
12900,0.14929063618183136,0.12322188913822174,0.42203205823898315,0.30545535683631897,0.0,0.0
12901,0.19563302397727966,0.28403446078300476,0.2409447580575943,0.27938777208328247,0.0,0.0
12902,0.22497083246707916,0.184586301445961,0.22900846600532532,0.36143434047698975,0.0,0.0
12903,0.1925736665725708,0.057132888585329056,0.38336819410324097,0.36692529916763306,0.0,0.0
12904,0.27313992381095886,0.37775126099586487,0.1992686241865158,0.14984019100666046,0.0,0.0
12905,0.1172742024064064,0.6032457947731018,0.11118683218955994,0.16829325258731842,0.0,0.0
12906,0.09553711116313934,0.08755078166723251,0.5462368726730347,0.2706752419471741,0.0,0.0
12907,0.4107097387313843,0.4478507936000824,0.0555034838616848,0.08593590557575226,0.0,0.0
12908,0.35266607999801636,0.2579299807548523,0.34220728278160095,0.04719666764140129,0.0,0.0
12909,0.09532995522022247,0.16544252634048462,0.606086790561676,0.1331407129764557,0.0,0.0
12910,0.09882371127605438,0.7308409810066223,0.09170224517583847,0.07863307744264603,0.0,0.0
12911,0.06711578369140625,0.10865994542837143,0.30871158838272095,0.5155127048492432,0.0,0.0
