idx,choice1,choice2,choice3,choice4,choice5,choice6
10772,4.668985127409542e-07,0.9999983310699463,1.1861146731462213e-06,2.2489317075269355e-08,0.0,0.0
10773,2.926074103015708e-06,1.1494778391352156e-06,0.9939700365066528,0.006025947630405426,0.0,0.0
10774,1.9788424197031418e-06,1.3306722621564404e-06,0.45184123516082764,0.5481554269790649,0.0,0.0
10775,7.037369869067334e-06,0.00015859949053265154,0.01708103157579899,0.9827533960342407,0.0,0.0
10776,0.001336225075647235,3.4416254493407905e-05,1.2429609341779724e-08,0.9986293315887451,0.0,0.0
10777,3.18313510661028e-07,4.250181007137144e-07,0.999998927116394,3.062405653508904e-07,0.0,0.0
10778,0.9999548196792603,4.513484600465745e-05,1.080709743916941e-08,9.422900681954616e-09,0.0,0.0
10779,1.1316492631863184e-08,5.948462558080791e-07,0.9949127435684204,0.005086610093712807,0.0,0.0
10780,4.399785029818304e-05,7.949191785883158e-05,0.9990529417991638,0.0008235806017182767,0.0,0.0
10781,0.5350791811943054,0.03247231990098953,0.03444760665297508,0.3980008065700531,0.0,0.0
10782,0.19671125710010529,2.196096829720773e-06,0.8032840490341187,2.4526184461137746e-06,0.0,0.0
10783,4.442947101779282e-05,0.007526606321334839,0.9923076629638672,0.00012119583698222414,0.0,0.0
10784,0.006241779308766127,0.004854211583733559,0.001104738679714501,0.9877992868423462,0.0,0.0
10785,0.0004836320294998586,0.07729708403348923,0.0014710301766172051,0.9207482933998108,0.0,0.0
10786,0.9996805191040039,3.830492545375819e-08,0.00031952085555531085,3.3507472352312107e-08,0.0,0.0
10787,0.9999949932098389,4.546918262349209e-06,2.893118562496966e-07,2.1972439867568028e-07,0.0,0.0
10788,0.25990521907806396,1.4010456652613357e-06,1.3514442116502323e-06,0.7400920391082764,0.0,0.0
10789,4.710952339337382e-08,1.1594226023703413e-08,0.9999998807907104,1.1711339453768232e-07,0.0,0.0
10790,0.9999324083328247,4.64287859358592e-06,6.799461061746115e-06,5.609908839687705e-05,0.0,0.0
10791,9.092256192388959e-08,6.66975040530815e-07,3.465357778509315e-08,0.9999991655349731,0.0,0.0
10792,2.1776781977678183e-07,2.115290772053413e-05,0.9999673366546631,1.127184987126384e-05,0.0,0.0
10793,2.3121550839277916e-05,0.9168967604637146,2.5856239517452195e-05,0.08305411040782928,0.0,0.0
10794,0.0005154719110578299,3.5508753626345424e-07,0.9977186918258667,0.0017654676921665668,0.0,0.0
10795,0.7571682333946228,3.916837158612907e-06,0.2387714385986328,0.004056463949382305,0.0,0.0
10796,6.443932534239138e-07,0.9963830709457397,0.003615446388721466,7.798333285791159e-07,0.0,0.0
10797,0.003644081763923168,1.3729398062878317e-07,0.9959667921066284,0.0003888974024448544,0.0,0.0
10798,1.5306837667594664e-05,5.914670964557445e-06,0.999808132648468,0.00017072113405447453,0.0,0.0
10799,1.121963606465215e-07,9.600287853572809e-08,0.9338893890380859,1.7171879562738468e-07,0.05250949040055275,0.013600656762719154
10800,1.785813878996123e-07,1.5656178220524453e-07,0.9999160766601562,8.350301504833624e-05,0.0,0.0
10801,0.06818640232086182,1.3867454072169494e-05,0.9316959977149963,0.00010369482333771884,0.0,0.0
10802,0.94777911901474,7.065607121603534e-08,0.05214540287852287,7.540048682130873e-05,0.0,0.0
10803,0.9990764856338501,0.0009221024811267853,7.051772286104097e-07,7.723245971646975e-07,0.0,0.0
10804,0.9816463589668274,2.4713144739507698e-05,0.017748605459928513,0.0005802615778520703,0.0,0.0
10805,1.4128474504104815e-05,0.9999809265136719,2.5604315396776656e-06,2.3480249637941597e-06,0.0,0.0
10806,3.347315578139387e-05,0.9998377561569214,0.00010738564742496237,2.1319181541912258e-05,0.0,0.0
10807,7.385093425682498e-08,7.363952647665428e-08,0.9999997615814209,6.762365245549518e-08,0.0,0.0
10808,0.9970652461051941,0.0026982768904417753,1.8145847207051702e-06,0.00023474344925489277,0.0,0.0
10809,1.683445560729524e-08,0.00010928127449005842,0.9998906850814819,1.9304039255985117e-08,0.0,0.0
10810,0.0045877560041844845,5.673372288583778e-05,0.9953215718269348,3.3992462704190984e-05,0.0,0.0
10811,1.6842614414258605e-08,1.846651365156049e-08,0.9999995231628418,4.534049651283567e-07,0.0,0.0
10812,0.0019010634860023856,2.3886783310445026e-05,0.9624924659729004,0.035582587122917175,0.0,0.0
10813,4.100234320958407e-07,5.045991429142305e-07,0.9999988079071045,2.147446309663792e-07,0.0,0.0
10814,0.9999972581863403,9.489087346992164e-07,4.3248348902125144e-07,1.3427934391074814e-06,0.0,0.0
10815,4.241700679585847e-08,2.3687543944106437e-05,0.9999762773513794,9.828593050542622e-09,0.0,0.0
10816,2.897162687531818e-07,3.0022231811699385e-08,0.9999995231628418,7.875181040617463e-08,0.0,0.0
10817,0.9844637513160706,0.015535940416157246,6.19351325781281e-08,5.884784926024622e-08,0.0,0.0
10818,0.9999966621398926,3.045923335776024e-08,3.3633955354162026e-06,5.9522871964645674e-08,0.0,0.0
10819,5.0490346126252916e-08,5.006124865758466e-07,1.9459301725532896e-08,0.9999994039535522,0.0,0.0
10820,7.38721719244495e-05,0.9994695782661438,8.140203135553747e-05,0.00037524953950196505,0.0,0.0
10821,1.678890093614882e-08,1.0,1.902783708374045e-08,1.946079741799167e-08,0.0,0.0
10822,7.51327533521362e-08,3.3448574754402216e-07,0.9999996423721313,2.936270426801002e-08,0.0,0.0
10823,0.9998798370361328,1.3693831988348393e-06,0.00011346016253810376,5.332449745765189e-06,0.0,0.0
10824,7.762677341816016e-06,0.027058368548750877,0.972926139831543,7.766757335048169e-06,0.0,0.0
10825,4.0677625179341703e-07,2.7151708437145317e-08,0.9999995231628418,2.3116696112879254e-08,0.0,0.0
10826,0.0024570391979068518,7.796477348165354e-07,0.9975415468215942,6.737566877745849e-07,0.0,0.0
10827,0.00029247099882923067,1.8664549372715555e-07,0.9997063279151917,8.9874458808481e-07,0.0,0.0
10828,0.9999998807907104,9.96223050719891e-08,3.812281690329655e-08,3.557763861294916e-08,0.0,0.0
10829,0.7053072452545166,0.04743409901857376,0.0027915360406041145,0.24446707963943481,0.0,0.0
10830,0.9999991655349731,2.6214192416773585e-07,9.648685761476372e-08,4.522371170878614e-07,0.0,0.0
10831,0.00010394099081167951,1.806930605141588e-08,0.9994288086891174,0.0004671741044148803,4.674225095868678e-08,0.0
10832,0.9984660148620605,1.8951483070850372e-05,0.000712378416210413,0.0008027257863432169,0.0,0.0
10833,0.00019323232118040323,2.508733132344787e-08,2.237198515331329e-08,0.9998067021369934,0.0,0.0
10834,8.665632776683196e-06,8.912376870284788e-06,0.9999479055404663,3.458410719758831e-05,0.0,0.0
10835,4.535772404778982e-06,0.0010751803638413548,0.0014460462843999267,0.9974742531776428,0.0,0.0
10836,2.237337604071854e-08,0.0014823038363829255,0.9985176920890808,5.666986524488493e-08,0.0,0.0
10837,9.704933745524613e-07,1.3321752021511202e-06,0.9999966621398926,1.1290518386886106e-06,0.0,0.0
10838,0.005111590027809143,0.0003484510234557092,0.9942453503608704,0.0002946736349258572,0.0,0.0
10839,4.634737251762999e-07,7.268609465427289e-07,0.9999984502792358,3.687193270707212e-07,0.0,0.0
10840,0.36364707350730896,8.136767633004638e-07,0.636351466178894,6.901398137415526e-07,0.0,0.0
10841,0.9999998807907104,3.198467268816785e-08,1.0368766822921316e-07,1.60031916607295e-08,0.0,0.0
10842,0.0005745334783568978,0.8187289834022522,0.180283784866333,0.00041261667502112687,0.0,0.0
10843,0.000992966233752668,0.9966678023338318,0.0012139490572735667,0.0011253476841375232,0.0,0.0
10844,1.560981218062807e-05,1.6042362403823063e-05,0.9999407529830933,2.7499547286424786e-05,0.0,0.0
10845,2.336765803079288e-08,1.5436272704505427e-08,0.9999998807907104,9.722494809238924e-08,0.0,0.0
10846,0.02132662758231163,1.2909550832773675e-06,0.9786710143089294,1.017426711769076e-06,0.0,0.0
10847,0.9999997615814209,8.28395272378657e-08,9.456169181021323e-08,4.465296044031675e-08,0.0,0.0
10848,1.3243916328065097e-06,5.960697762930067e-06,0.9999923706054688,3.231329799291416e-07,0.0,0.0
10849,7.864632607379463e-06,4.3038367039116565e-06,0.0608389675617218,0.9391488432884216,0.0,0.0
10850,4.605254559919558e-07,4.091063772193593e-07,0.9554622769355774,0.044536784291267395,0.0,0.0
10851,0.4531119763851166,1.2027391676383559e-05,0.5468759536743164,7.602766771697134e-08,0.0,0.0
10852,0.16921710968017578,0.008255401626229286,0.5032913684844971,0.31923606991767883,0.0,0.0
10853,1.0489863200291438e-07,1.9674442228279077e-05,0.999980092048645,1.032380652077336e-07,0.0,0.0
10854,0.9999984502792358,3.8040047911636066e-07,1.4733315367720934e-07,1.0298433608113555e-06,0.0,0.0
10855,0.9977037310600281,1.332868396275444e-05,0.002270383993163705,1.2615036212082487e-05,0.0,0.0
10856,3.3840227843029425e-05,1.1612482921918854e-05,0.3242993652820587,0.6756551265716553,0.0,0.0
10857,3.384496949365712e-07,0.9999991655349731,2.4625393280075514e-07,2.6509945882935426e-07,0.0,0.0
10858,7.019837539701257e-06,8.751305358600803e-06,2.8762589863617904e-05,0.999955415725708,0.0,0.0
10859,6.059241422917694e-05,0.9996253252029419,1.293704190175049e-05,0.00030116652487777174,0.0,0.0
10860,4.887447246915144e-08,6.441584901040187e-07,7.462840585503727e-07,0.9999985694885254,0.0,0.0
10861,0.0007005950901657343,1.4575122975202248e-07,0.999299168586731,1.5055982771627896e-07,0.0,0.0
10862,0.0014049746096134186,0.6285431981086731,0.20353496074676514,0.16651679575443268,0.0,0.0
10863,0.004549505189061165,1.4622895605498343e-07,0.9954442977905273,6.066055448172847e-06,0.0,0.0
10864,0.00013383719488047063,4.1505309411604685e-08,0.9998661279678345,2.7564089677412085e-08,0.0,0.0
10865,0.01358607318252325,0.002194551285356283,0.9839528203010559,0.00026658878778107464,0.0,0.0
10866,0.9999983310699463,5.698062182091235e-07,5.625815902021714e-07,4.88376770135801e-07,0.0,0.0
10867,1.4032584658707492e-06,0.9932371973991394,1.5924038052617107e-06,0.0067598856985569,0.0,0.0
10868,1.765746856108308e-05,4.2941275069097173e-07,0.9957969188690186,0.00418511126190424,0.0,0.0
10869,1.0839361493708566e-05,0.9999407529830933,4.2071118514286354e-05,6.37614402876352e-06,0.0,0.0
10870,1.4621567956396575e-08,3.6368587075230607e-07,0.9999995231628418,1.278187653497298e-07,0.0,0.0
10871,1.0220295735052787e-05,2.3331690499617252e-06,0.9999862909317017,1.1682294598358567e-06,0.0,0.0
10872,7.266170541697647e-06,0.3393184244632721,0.6606734991073608,7.481592092517531e-07,0.0,0.0
10873,0.9999985694885254,3.1352652030136596e-08,4.921594154438935e-07,9.276678838432417e-07,0.0,0.0
10874,0.005752525757998228,1.2690725270658731e-07,0.9942469596862793,3.1627860153093934e-07,0.0,0.0
10875,5.067791789770126e-06,1.4139109438815467e-08,0.9999948740005493,1.3824043243459982e-08,0.0,0.0
10876,0.9776763916015625,0.022322403267025948,1.9417849728142755e-07,8.825739428175439e-07,0.0,0.0
10877,1.0261893379492903e-07,0.000352892791852355,0.9961239695549011,0.003523016581311822,0.0,0.0
10878,1.2418810001690872e-05,6.469833238043066e-07,0.9999778270721436,9.086003046832047e-06,0.0,0.0
10879,1.703914342954249e-08,1.0,2.461619708071794e-08,1.6142555736564645e-08,0.0,0.0
10880,4.643380634661298e-06,0.0065939160995185375,0.9933915138244629,9.968766789825168e-06,0.0,0.0
10881,1.0449102774146013e-06,3.966536610278126e-08,7.149915859372413e-07,0.9999982118606567,0.0,0.0
10882,0.9999908208847046,1.584581923452788e-06,6.226127425179584e-06,1.4110751180851366e-06,0.0,0.0
10883,0.0022421872708946466,0.07732362300157547,0.9202467799186707,0.0001873677538242191,0.0,0.0
10884,3.40189423297943e-08,8.905524850888469e-08,3.103438572793493e-08,0.9999998807907104,0.0,0.0
10885,3.2009618280426366e-06,1.1659146537112974e-07,0.999996542930603,1.2731277365674032e-07,0.0,0.0
10886,1.933548628585413e-05,4.7618323151255026e-07,0.9980930685997009,0.0018870467320084572,0.0,0.0
10887,1.2518379435277893e-06,0.9999951124191284,1.9033897160625202e-06,1.7027252852130914e-06,0.0,0.0
10888,1.7426194744984969e-06,1.706384318822529e-05,2.8981915534131986e-08,0.999981164932251,0.0,0.0
10889,0.41562148928642273,3.054469561902806e-05,4.201043338980526e-06,0.5843437314033508,0.0,0.0
10890,1.4238692358503613e-07,2.3834954276935605e-07,0.9999994039535522,2.563705265856697e-07,0.0,0.0
10891,0.002877906197682023,0.10329799354076385,0.6738207936286926,0.22000333666801453,0.0,0.0
10892,0.7321057915687561,0.00011585986067075282,0.26771169900894165,6.661481893388554e-05,0.0,0.0
10893,1.5051988100367453e-08,0.0007298727869056165,0.9992651343345642,5.017784133087844e-06,0.0,0.0
10894,0.14763927459716797,0.4885994791984558,2.0167307823726333e-08,0.36376121640205383,0.0,0.0
10895,4.021372035367676e-08,9.239775522473792e-07,0.999998927116394,6.375918815137993e-08,0.0,0.0
10896,0.03204914927482605,0.0138988783583045,0.9391447305679321,0.014907224103808403,0.0,0.0
10897,6.913046672707424e-05,1.1743293448773784e-08,0.9999308586120605,1.152329875964142e-08,0.0,0.0
10898,1.0,5.535338942763701e-08,4.4869565840599535e-08,4.0783746158012946e-08,0.0,0.0
10899,0.060064323246479034,0.9399335384368896,1.4220316870705574e-06,6.447167493206507e-07,0.0,0.0
10900,2.681273372218129e-07,8.150043981913768e-07,0.9999986886978149,1.9048573562940874e-07,0.0,0.0
10901,1.2307318684179336e-05,3.9835080656303035e-07,2.183631693242205e-07,0.9999871253967285,0.0,0.0
10902,0.9875134825706482,0.004456319380551577,0.004120443016290665,0.003909738268703222,0.0,0.0
10903,0.059233278036117554,5.1798946515191346e-05,3.8336653233272955e-05,0.9406766295433044,0.0,0.0
10904,0.6448986530303955,1.2298946785449516e-06,0.35509923100471497,9.13582709927141e-07,0.0,0.0
10905,1.548178033772274e-06,1.3561524383476353e-06,0.9999957084655762,1.4018752381161903e-06,0.0,0.0
10906,0.00018963636830449104,0.007928572595119476,5.7531775382813066e-05,0.9918243288993835,0.0,0.0
10907,0.999994158744812,1.335412889602594e-06,3.1752506401971914e-06,1.3437371535474085e-06,0.0,0.0
10908,2.4908095497266913e-07,1.929611426021438e-05,0.9999802112579346,2.515310484341171e-07,0.0,0.0
10909,0.9999959468841553,1.4582385574613e-06,1.277426804335846e-06,1.337534854428668e-06,0.0,0.0
10910,0.999921441078186,6.77564021316357e-05,6.18661488260841e-06,4.674723186326446e-06,0.0,0.0
10911,5.249975174592691e-07,3.1803287470211217e-07,0.9999990463256836,7.893478226606021e-08,0.0,0.0
10912,0.9944133162498474,0.005585666745901108,4.6518971430487e-07,6.295217076512927e-07,0.0,0.0
10913,0.9998629093170166,9.967571531888098e-05,1.7985355952987447e-05,1.938304012583103e-05,0.0,0.0
10914,6.842456201638925e-08,0.989535927772522,0.009731081314384937,0.0007329143700189888,0.0,0.0
10915,0.9999129772186279,3.3832968711067224e-06,7.589783490402624e-05,7.711440957791638e-06,0.0,0.0
10916,1.02159549442149e-06,9.926957744710307e-08,0.9999967813491821,2.1886055492359446e-06,0.0,0.0
10917,4.149190317548346e-06,1.0263734395721258e-07,0.9999922513961792,3.4822128327505197e-06,0.0,0.0
10918,0.0015287389978766441,0.9984606504440308,7.1874419518280774e-06,3.4948075153806712e-06,0.0,0.0
10919,1.0038671462098137e-05,7.972050298121758e-06,0.9999731779098511,8.828969839669298e-06,0.0,0.0
10920,3.536168878781609e-05,0.001080009387806058,0.7998765707015991,0.19900813698768616,0.0,0.0
10921,0.0006077813450247049,4.255947715137154e-05,0.010814707726240158,1.1250809620833024e-05,0.9885236620903015,0.0
10922,0.0044724238105118275,0.01711796410381794,0.6176490783691406,0.3607605993747711,0.0,0.0
10923,2.082008450088324e-06,0.9999376535415649,9.016889634949621e-07,5.93171535001602e-05,0.0,0.0
10924,1.2822187272831798e-05,2.9927394280093722e-05,0.9947630763053894,0.005194214638322592,0.0,0.0
10925,3.821562444272786e-08,6.168433628772618e-06,0.9999938011169434,4.362339112162772e-08,0.0,0.0
10926,0.0010416738223284483,0.001973697915673256,0.29023078083992004,0.7067538499832153,0.0,0.0
10927,1.0,2.0852281679140106e-08,1.7495228377129024e-08,1.639276270282153e-08,0.0,0.0
10928,4.96427219331963e-07,7.458455684172804e-07,0.9999983310699463,4.991607625015604e-07,0.0,0.0
10929,3.8186126403161325e-06,6.335676971502835e-06,1.490403610659996e-05,0.9999749660491943,0.0,0.0
10930,1.8507566892367322e-06,1.6198358935071155e-05,2.396357956513384e-07,0.9999817609786987,0.0,0.0
10931,7.678580914216582e-06,0.0004528361314442009,0.9995394945144653,1.4722979280179516e-08,0.0,0.0
10932,1.6392069923654162e-08,1.4763820388452586e-08,0.9999997615814209,1.837226903944611e-07,0.0,0.0
10933,1.3160406808765401e-07,2.4060776482315305e-08,4.511825935082925e-08,0.9999997615814209,0.0,0.0
10934,9.827249236593616e-09,2.4866500325515517e-07,0.9999997615814209,9.402371325961667e-09,0.0,0.0
10935,1.4853548009341466e-06,0.9999982118606567,4.1271442796642077e-07,2.3770626356167668e-08,0.0,0.0
10936,1.4737070159753785e-06,1.2177823919046205e-05,0.9999839067459106,2.3993648028408643e-06,0.0,0.0
10937,5.453109679365298e-07,8.527455719331556e-08,0.997116208076477,0.0028831977397203445,0.0,0.0
10938,0.9999876022338867,3.5262153232906712e-06,4.847445779887494e-06,3.953970917791594e-06,0.0,0.0
10939,0.020609145984053612,0.9793879985809326,1.8528467649048252e-07,2.641441142259282e-06,0.0,0.0
10940,0.011492210440337658,9.830473572947085e-05,0.9862740635871887,0.00213544606231153,0.0,0.0
10941,4.892286233371124e-05,1.0775963801279431e-06,0.9999499320983887,1.0578110476444635e-07,0.0,0.0
10942,0.49347779154777527,0.48753470182418823,0.014198856428265572,0.004788699094206095,0.0,0.0
10943,0.026821954175829887,0.06449899822473526,0.000249477569013834,0.9084296226501465,0.0,0.0
10944,1.3931953368739869e-08,1.583821429562704e-08,1.0,1.0804452443835544e-08,0.0,0.0
10945,0.006254719570279121,3.244252638978651e-06,0.9937412142753601,8.853844519762788e-07,0.0,0.0
10946,3.138222126608525e-08,0.999995231628418,3.52168314066148e-07,4.375807748147054e-06,0.0,0.0
10947,1.4119428897174657e-06,0.00017083647253457457,0.9998273849487305,3.505348331600544e-07,0.0,0.0
10948,0.020510954782366753,0.0016986130503937602,7.11306493030861e-05,0.9777193069458008,0.0,0.0
10949,3.2698334706537935e-08,0.9999992847442627,6.775365477551532e-07,3.4009776328502994e-08,0.0,0.0
10950,6.276682142924983e-06,6.87049760017544e-06,0.0007179115200415254,0.9992689490318298,0.0,0.0
10951,1.0,1.7178287237129553e-08,1.4924527391713127e-08,1.4230276512705586e-08,0.0,0.0
10952,0.24260634183883667,0.015505577437579632,0.6056222915649414,0.13626573979854584,0.0,0.0
10953,3.341559562386465e-08,1.1669128952007668e-07,0.9999997615814209,9.236994458206027e-08,0.0,0.0
10954,7.697202875078801e-08,4.760196503639236e-08,0.9999998807907104,4.952871890395727e-08,0.0,0.0
10955,0.02217984013259411,0.1852843463420868,0.792185366153717,0.00035035048495046794,0.0,0.0
10956,0.9999651908874512,1.5255522157531232e-05,1.0106909940077458e-05,9.454444807488471e-06,0.0,0.0
10957,1.332181120972109e-08,1.6532827658011229e-06,0.9999983310699463,2.3380685831853043e-08,0.0,0.0
10958,2.563436964919674e-06,3.144118181808153e-06,0.09654021263122559,0.903454065322876,0.0,0.0
10959,5.581079562944069e-07,3.332702590341796e-06,0.9999940395355225,1.9680710465763696e-06,0.0,0.0
10960,0.9999221563339233,1.5695532340487262e-07,2.86799968307605e-06,7.49144091969356e-05,0.0,0.0
10961,0.9999873638153076,5.6289820804522606e-08,1.2262416021258105e-05,3.2492926038685255e-07,0.0,0.0
10962,0.9998538494110107,0.0001350850216113031,2.4486828351655276e-06,8.568999874114525e-06,0.0,0.0
10963,0.7465227246284485,0.00017081067198887467,0.25330650806427,1.2611590882727342e-08,0.0,0.0
10964,0.00027128649526275694,6.778795835771234e-08,0.9997277855873108,7.760489211250388e-07,0.0,0.0
10965,8.49060484142683e-07,1.5421887837874237e-06,0.9999972581863403,3.829647710063e-07,0.0,0.0
10966,0.00021382438717409968,0.00020536284137051553,0.9993116855621338,0.0002690648252610117,0.0,0.0
10967,3.502399010812951e-07,6.926900653070334e-08,0.9999994039535522,8.365866221993201e-08,0.0,0.0
10968,2.2638941388208877e-08,0.9985509514808655,6.435613158828346e-06,0.001442548120394349,0.0,0.0
10969,0.002989646513015032,0.00013654958456754684,0.9964491128921509,0.00042461504926905036,0.0,0.0
10970,2.2287670375931157e-08,2.486895844810988e-08,1.0,2.2958738910006105e-08,0.0,0.0
10971,1.5057938753670896e-06,0.9999967813491821,4.483770510432805e-07,1.2365526345092803e-06,0.0,0.0
10972,0.0006589030381292105,5.6487911933800206e-05,0.3502828776836395,0.6490017771720886,0.0,0.0
10973,0.003964132163673639,0.0052350303158164024,0.9857544898986816,0.005046410020440817,0.0,0.0
10974,5.0973451237723566e-08,5.2729227206782525e-08,0.961683988571167,0.03831588849425316,0.0,0.0
10975,0.0005291191628202796,0.001432738732546568,7.987787142837988e-08,0.998038113117218,0.0,0.0
10976,7.260119616603333e-08,3.688566962978257e-08,0.9999995231628418,3.841010141059087e-07,0.0,0.0
10977,0.00010844480857485905,0.9832911491394043,1.0812834261741955e-05,0.01658964343369007,0.0,0.0
10978,1.0,1.6404085201315866e-08,1.836826868384378e-08,1.894819590120278e-08,0.0,0.0
10979,0.9839116334915161,0.006343178916722536,0.009745129384100437,3.784479929436202e-08,0.0,0.0
10980,0.9922953844070435,3.7663724583580915e-08,0.004741008393466473,0.002963636303320527,0.0,0.0
10981,2.988401348602565e-08,0.024018896743655205,0.9759810566902161,2.3164439255651814e-08,0.0,0.0
10982,9.870213943941053e-06,0.00538522657006979,0.00138676050119102,0.9932181239128113,0.0,0.0
10983,5.736275738854602e-07,0.00444494653493166,0.9955515265464783,2.925566377598443e-06,0.0,0.0
10984,1.6857342188814073e-06,1.7500607896181464e-07,2.0421491342403897e-07,0.9999979734420776,0.0,0.0
10985,0.9906764030456543,0.007908577099442482,0.0014142576837912202,8.488649996252207e-07,0.0,0.0
10986,1.3351215102375136e-06,1.992655825233669e-06,1.3800670330965659e-06,0.9999953508377075,0.0,0.0
10987,4.249381163390353e-06,2.4211967684095725e-06,0.9965128302574158,0.003480532206594944,0.0,0.0
10988,1.6960417070777112e-08,1.5515293938506147e-08,1.0,1.6086433518580634e-08,0.0,0.0
10989,0.0001272682857234031,6.500888360960744e-08,1.1654699960672588e-07,0.9998725652694702,0.0,0.0
10990,2.6066831196658313e-05,2.256582592963241e-05,7.739106877124868e-06,0.9999436140060425,0.0,0.0
10991,2.3094787593436195e-06,0.9456189870834351,7.592588531224465e-07,0.05437798798084259,0.0,0.0
10992,5.074428372608963e-06,0.999954104423523,3.377042230567895e-05,7.075890607666224e-06,0.0,0.0
10993,2.5362387745531123e-08,2.4574289270162808e-08,0.9996370077133179,0.00036295229801908135,0.0,0.0
10994,1.1564004580577603e-06,0.011112906970083714,0.9888851642608643,7.714278353887494e-07,0.0,0.0
10995,5.809586582472548e-05,0.0003080046153627336,0.04068802297115326,0.9589458703994751,0.0,0.0
10996,0.000608038273639977,0.0005209181108511984,0.9983017444610596,0.0005693021812476218,0.0,0.0
10997,4.0049399103736505e-06,4.5406072786136065e-06,4.7335244744317606e-05,0.9999440908432007,0.0,0.0
10998,1.0391731564141082e-07,1.3679384380793636e-07,1.4933698366803583e-07,0.9999996423721313,0.0,0.0
10999,0.0002379308280069381,0.0006443021120503545,0.9954860806465149,0.003631714265793562,0.0,0.0
11000,0.021430345252156258,0.9784189462661743,1.1000149243045598e-05,0.00013975960609968752,0.0,0.0
11001,0.00022145017283037305,3.958969330142281e-08,0.9997785687446594,4.566969735719795e-08,0.0,0.0
11002,0.9228560924530029,0.06638748943805695,0.006898421794176102,0.0038579683750867844,0.0,0.0
11003,0.18870271742343903,0.11251728236675262,0.1270255744457245,0.3336668312549591,0.09022576361894608,0.14786183834075928
11004,3.585195145205944e-07,0.9287600517272949,1.5010989784514095e-08,0.07123967260122299,0.0,0.0
11005,0.0006060123560018837,5.345579666027334e-06,0.9993876218795776,9.890176215776592e-07,0.0,0.0
11006,0.15147031843662262,0.24245747923851013,0.003323666285723448,0.4706226587295532,0.1321258246898651,0.0
11007,0.014981500804424286,0.05141888186335564,0.0019050600240007043,0.9316945672035217,0.0,0.0
11008,0.9999998807907104,4.935482422752102e-08,2.7029926741306554e-08,1.0694867569327471e-07,0.0,0.0
11009,0.0026097921654582024,0.9973843693733215,1.0818772580023506e-06,7.17986779363855e-07,4.101268586964579e-06,0.0
11010,7.155197323527318e-08,1.748410305424386e-08,0.9983752965927124,0.001624553115107119,0.0,0.0
11011,0.22781655192375183,0.20816892385482788,0.49095618724823,0.07305831462144852,0.0,0.0
11012,0.8401765823364258,8.721290214452893e-06,0.15979784727096558,1.6848989616846666e-05,0.0,0.0
11013,1.9750239516724832e-05,1.8220982838101918e-06,0.9999532699584961,2.5151852241833694e-05,0.0,0.0
11014,0.0019032678101211786,0.0003007145132869482,0.9977947473526001,1.3607054825115483e-06,0.0,0.0
11015,5.133607672291873e-08,1.0,5.6746419119235725e-08,4.8776016114970844e-08,0.0,0.0
11016,0.999957799911499,3.853806873621579e-08,4.16403345298022e-05,6.303689019659942e-07,0.0,0.0
11017,1.6989929463306908e-06,1.74725335000403e-06,0.9950891137123108,0.004907428286969662,0.0,0.0
11018,0.28523683547973633,0.714686930179596,4.1076251363847405e-05,3.5103501431876794e-05,0.0,0.0
11019,4.67407880933024e-06,1.2439129932317883e-05,0.9999818801879883,9.236410960511421e-07,0.0,0.0
11020,0.00032802316127344966,0.17191317677497864,0.827758252620697,5.622131880045345e-07,0.0,0.0
11021,7.2377242759102955e-06,0.6824402809143066,0.00037939351750537753,0.31717297434806824,0.0,0.0
11022,0.0688113421201706,0.00018241511133965105,0.9248493313789368,0.006156974006444216,0.0,0.0
11023,2.425911418413307e-07,2.0270212530704157e-07,0.9999994039535522,1.266676434852343e-07,0.0,0.0
11024,0.00197244668379426,1.6671991787120533e-08,0.9979220032691956,0.00010549105354584754,0.0,0.0
11025,0.9999618530273438,4.0771222842295174e-08,3.798624311457388e-05,7.131360746370774e-08,0.0,0.0
11026,0.00020952259365003556,0.0001835248403949663,0.9994235038757324,0.00018344730779062957,0.0,0.0
11027,3.629827915574424e-05,7.891987365837849e-07,0.9999622106552124,7.132986183933099e-07,0.0,0.0
11028,0.007585208397358656,0.9923616647720337,1.1410878869355656e-05,4.173396519036032e-05,0.0,0.0
11029,3.8596287055270295e-08,0.001878261798992753,0.9981216788291931,2.123576336998667e-08,0.0,0.0
11030,6.395490004251769e-08,0.9976876974105835,0.00040706622530706227,0.0019050355767831206,0.0,0.0
11031,0.12544231116771698,0.00013167403812985867,0.8742120862007141,0.00021398748503997922,0.0,0.0
11032,0.000532719015609473,0.9991241097450256,0.0002995730028487742,4.354160410002805e-05,0.0,0.0
11033,2.6502729610911047e-07,4.02685138567449e-08,0.9999967813491821,2.8635754460992757e-06,0.0,0.0
11034,1.1320768180667073e-06,1.4360582554218126e-06,0.999995231628418,2.1925734472461045e-06,0.0,0.0
11035,0.010569458827376366,0.9894095659255981,2.0738911189255305e-05,2.2409035693726764e-07,0.0,0.0
11036,1.663953952402153e-08,8.493297620759677e-09,0.9999996423721313,3.614019021824788e-07,0.0,0.0
11037,0.0008963165455497801,0.9980575442314148,0.0008316205930896103,0.00021447529434226453,0.0,0.0
11038,7.704392373852897e-06,8.046108632697724e-06,9.212934855895583e-06,0.9999750852584839,0.0,0.0
